,Sample,area_px,area_um2,equivalent_diameter_um,major_axis_um,minor_axis_um,aspect_ratio,roundness,solidity
76,12,2193.0,490.63769699999995,24.993985635712217,35.145168429572415,18.931698684777437,1.8564191737232683,0.6286070432269394,0.8546375681995323
77,12,6061.0,1356.0214689999998,41.551656499358316,65.27656232945378,34.21768657351327,1.907684851493792,0.1907881999950194,0.7159225135837467
78,12,9254.0,2070.3881659999997,51.342965301031334,89.28072976143478,48.55310102957965,1.8388265191762507,0.07397604795011381,0.5639931740614335
79,12,4464.0,998.7262559999999,35.6597499080475,64.35248959045951,31.180489811578152,2.063870387519176,0.19405661705375912,0.688039457459926
80,12,12376.0,2768.8701039999996,59.375372930599454,98.5938380589276,59.557134658837924,1.6554496555904552,0.07345248025954128,0.5910219675262656
81,12,3081.0,689.309049,29.625251724341314,43.24857860033797,24.753686936323103,1.7471570482244327,0.3379464637152706,0.7729553437029604
82,12,20504.0,4587.339416,76.42500866583862,131.40517718400287,82.88994774810931,1.5852968997317312,0.04288636515844237,0.5208026416052832
83,12,2619.0,585.946251,27.31391472972183,46.26695575313262,19.834294519729312,2.332674636201986,0.24854587959487182,0.7023330651649236
84,12,1223.0,273.620567,18.665061643542916,30.847247889457456,12.943189362649631,2.3832802739079018,0.49661156061985345,0.787001287001287
85,12,5683.0,1271.451907,40.23509472116767,54.748059600505364,43.412799843583336,1.2611040936719828,0.1886352522926189,0.6068987612131568
86,12,5040.0,1127.5941599999999,37.890598767034916,48.505039139662074,39.012862884236874,1.2433088872147475,0.20591522922150457,0.6891836455626966
87,12,2924.0,654.183596,28.860568669800177,39.26948256948379,22.607065879499412,1.737044638114415,0.553630620296972,0.8627913838890529
88,12,1712.0,383.024048,22.083508881021128,26.339225505084034,20.710667143850213,1.2717709826602643,0.6514700328539598,0.8766001024065541
89,12,4084.0,913.7092359999999,34.10822088096876,46.74933424985748,28.303658044167324,1.6517064393904854,0.39601803821983755,0.7882648137425208
90,12,3028.0,677.451412,29.369336516085497,43.49535366614958,23.441606530255083,1.855476654725519,0.3836793925062418,0.7414299706170421
91,12,2328.0,520.841112,25.751805768183246,46.51271937183193,19.148334009934654,2.429073952214324,0.3612411861743089,0.7275
92,12,8219.0,1838.8286509999998,48.3866650477713,73.24193756024705,52.451032877776264,1.3963869449610016,0.10887472758002315,0.5741529863779252
93,12,1321.0,295.54600899999997,19.398475866610095,25.823925160711124,15.313362897687494,1.6863653877497315,0.6574992422466371,0.9135546334716459
94,12,11717.0,2621.4326929999997,57.77293283700587,106.02308471327689,52.895026572589174,2.0044055478028495,0.08400390158285963,0.5780463739516527
95,12,4659.0,1042.3534109999998,36.43028386486693,93.63768500993244,20.0847761206436,4.662122417868997,0.19894425054691267,0.6350872410032715
96,12,11752.0,2629.263208,57.859155627634536,117.95980565252596,44.994653194798545,2.621640512303411,0.08716770064363055,0.5460205361706082
97,12,6287.0,1406.5842229999998,42.319246870947296,90.09549049380925,27.624812755446047,3.261397327518447,0.2375285534892524,0.6375621133759254
98,12,7972.0,1783.567588,47.65405317231171,84.8866213094677,45.409602025582,1.8693540027425453,0.12797808949203165,0.579613203431729
99,12,4393.0,982.8414969999999,35.37502876588379,57.12660028465031,29.68107362320921,1.9246810614013634,0.2305196071277486,0.6775138803207896
100,12,12895.0,2884.985455,60.60757021438631,81.56965024505219,67.32572671917764,1.2115673193590228,0.09754213958981992,0.6251515004605614
101,12,5306.0,1187.1060739999998,38.877633636991156,57.407154816979364,35.04755043605958,1.6379790913408465,0.21002060007780865,0.6972404730617608
102,12,2085.0,466.47496499999994,24.370768803362584,35.98992521642715,19.162010417480946,1.8781915066487276,0.467277380409769,0.813499804916114
103,12,10654.0,2383.608766,55.08997132009222,95.43432352380393,68.17722418697491,1.3997977280811091,0.06470035424902729,0.4758799356798285
104,12,5209.0,1165.4043609999999,38.52062977200675,63.59799126659861,28.824644744415913,2.206375545319399,0.2962546499611895,0.6922259136212625
105,12,3926.0,878.360054,33.441931093591364,45.876175530821236,29.171537808194884,1.5726348001418586,0.28412664028605006,0.757768770507624
106,12,1104.0,246.996816,17.733756329522368,23.36992355234069,15.616571655228203,1.4964823309677433,0.5548536603137629,0.8338368580060423
